feature_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene Symbol
10747	-0.139746711549107	5.59349034995652	-4.26397089626036	9.81658854745384e-05	0.000903396534420618	0.952323604118289	MASP2
10748	-0.0502080507410713	4.14827355528261	-1.63475734399331	0.108894137106352	0.190846376382807	-5.44775421323921	KLRA1
10749	-0.480007958977679	6.07981085641304	-4.56515707230437	3.69337480643522e-05	0.000426742672159489	1.8896878075272	KIF1C
1075	-0.108807391830357	10.4146011434783	-0.350561816126229	0.727509984014034	0.801326931109964	-6.69492191675414	CTSC
10750	0.0728377008750002	4.99987043595652	1.10580502288577	0.274534218555528	0.386210243366771	-6.14855014626817	GRAP
10752	-0.112736277263393	4.3701005905	-0.973039986324656	0.335598983528044	0.450538473804915	-6.28443380735601	CHL1
10753	-0.0758533432901788	5.25574059791304	-1.61478913147626	0.113163953446658	0.196497189556288	-5.47866992074964	CAPN9
10755	-0.176875913	8.6690441656087	-3.20884826091949	0.00242343410730891	0.0108035390860697	-2.07790406860956	GIPC1
10758	-0.111428663834822	8.35988459619565	-1.08261885970545	0.284594001435759	0.397203138694512	-6.17347161476437	TRAF3IP2
10761	-0.104963806834821	5.68783047302174	-1.96774727898207	0.0551146455919116	0.11444559246146	-4.88358218001769	PLAC1
10762	0.0336741563258925	4.94321914919565	0.727263068449371	0.470733051583405	0.582097785863304	-6.49172028407412	NUP50
10763	-0.467372763482143	12.552206948913	-3.5399542181449	0.000925404918661129	0.00508254354413519	-1.17748586440721	NES
10765	0.0649067883080359	8.11853709917391	0.72509192373755	0.472051172664947	0.583119093045103	-6.49329151500816	KDM5B
10766	-0.184393872825893	5.76368726536957	-2.70952182551353	0.00942106287274736	0.0300335394204625	-3.32591706291097	TOB2
10767	-0.276939826897321	5.77674514630435	-3.91820923171011	0.000292698058194014	0.00209223985538843	-0.0892189343602672	HBS1L
10768	0.0398909798750003	8.75318770536957	0.34650871840264	0.730533164000097	0.803847122549919	-6.69634221686335	AHCYL1
10769	0.848270679575893	7.65071729245652	3.23722960118965	0.00223553300958972	0.0101337690463591	-2.00283664254588	PLK2
10771	-0.363900085790178	7.58320639880435	-4.20977313997417	0.000116763773025737	0.00102964418031786	0.786451328706526	ZMYND11
10772	0.129404499026786	7.28922872734783	1.66674372347745	0.102329459021335	0.182343516016092	-5.39752849505507	FUSIP1
10773	-0.0859779657455355	4.14018697893478	-2.42045164858546	0.0194882269245007	0.051990038965958	-3.97878238527218	ZBTB6
10775	0.239432200763393	9.6363764076087	4.01027103060893	0.000219578475536861	0.00166420283790634	0.184093758642809	POP4
10776	-0.149986044571429	8.4230662661087	-2.33752862943157	0.0237967695164143	0.0606541646227816	-4.15566342885865	ARPP19
10777	-0.051478537495536	4.37851380269565	-1.54768995277604	0.128518177270289	0.215835888886769	-5.58006416478203	ARPP-21
10778	0.246150047558036	7.37741654347826	2.25167329696571	0.0291383432773589	0.0706747313853747	-4.33367588675648	ZNF271
10781	0.0736361561250003	8.84104624208696	0.603941385045117	0.548835852135733	0.654251499453776	-6.57366515874285	ZNF266
10782	-0.299088083339286	8.55960602784783	-2.91598725868235	0.00545406686359942	0.0199506732874865	-2.82726270269493	ZNF274
10785	0.0577840272901782	5.65904178063044	1.07482994164386	0.288030488049557	0.400604846237288	-6.18173093981681	WDR4
10786	-1.64370622541071	8.81483782680435	-3.52396606955197	0.000970429808768899	0.00527227615628511	-1.22215279057823	SLC17A3
10787	-0.051869365174107	9.2591109845	-0.514950282654958	0.609042036534768	0.705737727884412	-6.62350967828099	NCKAP1
10788	-0.434076966964285	11.36492016	-3.71214741036304	0.000551412125935107	0.00340499030643301	-0.689345761967092	IQGAP2
10791	-0.430254078294642	10.4570765229565	-1.80133437906362	0.0781763821246549	0.148806064914599	-5.17683540786737	VAMP5
10793	0.0448812521562497	4.44924037363043	0.989987337880194	0.327335361207173	0.442231801033345	-6.26801206507244	ZNF273
10794	-0.0117354227678575	4.10565310628261	-0.378079049140697	0.707102922210291	0.784597227707138	-6.68484503873829	ZNF460
10797	-0.184387236464286	10.0109814638261	-1.26019083843219	0.2139266172759	0.320237629445491	-5.96993851464982	MTHFD2
10798	-0.137863829504464	4.97506200258696	-2.43935626550942	0.0186102590596116	0.0502568917757091	-3.93778964249454	OR5I1
10799	0.486333077223214	6.89560715213043	4.81672937195024	1.60762810123326e-05	0.000220588542088237	2.69045658686317	RPP40
108	-0.0123849125982147	5.36484560641304	-0.255665085179907	0.799343949968929	0.856984493290514	-6.72385952748059	ADCY2
1080	-0.0184057059642855	4.68636311584783	-0.446124848215418	0.657590315910569	0.745123201554823	-6.65668180916476	CFTR
10801	0.0318570076875002	7.65519003665217	0.385707316869997	0.701483231665015	0.780666201930681	-6.68191763442026	SEPT9
10802	0.134633973866072	5.45153212667391	1.66101496639175	0.103480699842461	0.183714517742454	-5.40658733345428	SEC24A
10803	-0.065071970138393	4.62497086986957	-1.7557444024095	0.0857580942117359	0.159739767771026	-5.25326901796638	CCR9
10807	0.155849329611607	6.71308016230435	1.76277726953187	0.0845499300986071	0.157938586616873	-5.24158944233825	SDCCAG3
10808	0.0412635180669636	8.14414602276087	0.472375511441128	0.638881849949132	0.729284510884327	-6.64458458310444	HSPH1
1081	-0.179791794879464	5.42005716632609	-1.54348029015815	0.12953472542648	0.217264635637219	-5.58629658858455	CGA
10810	-0.317621137638393	8.26031246247826	-2.16944067486905	0.0352275025825689	0.081656658520551	-4.49916741193228	WASF3
10813	0.0548638775000003	6.76488548365217	0.486071172581075	0.629213563241697	0.721641758241277	-6.63800132796807	UTP14A
10814	-0.195771089102679	4.36630484584783	-5.03140095803032	7.83356884841621e-06	0.000126303171727547	3.38449671796341	CPLX2
10817	-0.065831956816964	5.77056980391304	-1.1941083108543	0.238528677647863	0.347880328349011	-6.04907250069236	FRS3
10818	-0.0884302881517863	5.24463422102174	-1.78879464989027	0.0802034127065807	0.151829609278883	-5.19802864131973	FRS2
10825	-0.119828639540178	5.33966768097826	-2.92408834067464	0.00533598884256053	0.0196690613012163	-2.80717925073863	NEU3
10826	-0.188165144084821	8.7387848213913	-3.21262994523374	0.00239756213229003	0.0107084579751892	-2.06792564486448	C5orf4
10827	0.0705548287544639	8.42068830221739	0.841710511765125	0.404284517345408	0.518746978304947	-6.4024223616954	FAM114A2
1084	0.00969402040178574	6.10933916515217	0.204632117098948	0.838758114570092	0.886129345810195	-6.73568586971372	CEACAM3
10840	-1.52182816005357	7.88472710056522	-4.6673177844924	2.63870757977001e-05	0.000326862767965743	2.21308770599353	ALDH1L1
10841	-0.916014132258929	7.60478918163043	-3.91814823344696	0.00029275354810598	0.00209223985538843	-0.0893989999450922	FTCD
10842	0.0441913968035714	5.39969652682609	0.668145930024747	0.507363762197826	0.616643146489291	-6.53286055787027	C7orf16
10844	-0.206273405803571	7.71038692226087	-3.81615830041366	0.000401251790340143	0.00267976487185521	-0.388505297287376	TUBGCP2
10845	0.243885601674107	7.42266116284783	2.36883823232718	0.022078575518264	0.0572700250881344	-4.08944233332022	CLPX
10846	-0.0406545172589287	4.68063636676087	-1.22890597233772	0.22532783296478	0.333814900221748	-6.0078993649299	PDE10A
10848	0.0582870335669648	6.00883392332609	0.754785957642692	0.454206669438101	0.567074716628761	-6.47140474940137	PPP1R13L
10849	-0.0376543320133929	6.65102521993478	-0.557294603175988	0.580015438418427	0.681525611665096	-6.60076771037571	CD3EAP
10850	-0.0727942271071433	4.82227489352174	-1.98898725780004	0.0526412636752685	0.110597226111114	-4.84457277664633	CCL27
10855	1.26012875973661	6.52299160197826	5.21815267839275	4.16718137673979e-06	7.65234467166813e-05	3.9950608241957	HPSE
10856	-0.580181429459821	9.31481000026087	-2.13367248638708	0.0382089875799052	0.0867455082316156	-4.56959043867798	RUVBL2
10857	-0.406794002138392	9.84081656993478	-4.7654381681419	1.90665074013496e-05	0.000254530467284609	2.52602079961784	PGRMC1
10858	-0.22170980490625	5.69869835673913	-3.296314911917	0.00188765329712788	0.0089142889116035	-1.84524248053572	CYP46A1
10859	0.144819155620535	7.41756649571739	2.05588535565629	0.0454672821961748	0.0989112805671171	-4.71941945966318	LILRB1
10861	-0.0823997066026783	4.86316437404348	-1.81378070021975	0.0762072110950737	0.145981897603368	-5.15567318199724	SLC26A1
10863	-0.0863981816830359	5.04826876680435	-1.64321667148613	0.107125390510988	0.188488033508802	-5.43455520446232	ADAM28
10864	-0.390763109553571	5.97908317228261	-2.83143991469348	0.00684029291128368	0.0235610089166438	-3.03456624519765	SLC22A7
10865	-0.0555065301026784	6.14020289873913	-0.830526955905961	0.410510965774289	0.524454783274082	-6.41170650288705	ARID5A
10866	1.10676684535268	9.23477439591304	6.77163187322414	1.96328988849533e-08	1.18072253894109e-06	9.20614878707591	HCP5
10867	-0.187847958290179	7.83175358752174	-2.49456366010149	0.0162471535970802	0.0452888131661391	-3.81668170597479	TSPAN9
10868	-0.253141868946428	6.21829165263043	-2.54227175677077	0.0144280429773178	0.0413585559893179	-3.71037084275553	USP20
10869	-0.0308666413883933	5.82668277317391	-0.525726271888499	0.601592029706713	0.699869323272303	-6.61789049004123	USP19
1087	-0.0725983967008932	4.71654691786957	-2.39736484739863	0.0206109987972085	0.0542589392717934	-4.02850954928453	CEACAM7
10871	0.688106849857143	5.51438024063043	4.23918597236991	0.000106282003615483	0.000961709770593551	0.876356094617025	CD300C
10873	-0.211115792433035	6.95188644776087	-1.3808192509823	0.173975930551771	0.273111784478818	-5.81528572943298	ME3
10874	0.275938302629464	4.85581885530435	1.62746272602412	0.110438444281461	0.192796553597196	-5.45908729034614	NMU
10875	1.66786151607589	10.045707038087	10.1108217148341	2.71485111821232e-13	1.63271146249289e-10	20.1087317399513	FGL2
10876	-0.0908959269017859	4.16754495706522	-3.72638425213553	0.000528050644182741	0.00330113988993243	-0.648425469785391	FAM12A
10879	-0.108607116665178	4.57713793626087	-2.95368803895158	0.00492452240171279	0.0184869399025597	-2.73347595852925	SMR3B
1088	0.1538611685625	4.0592406763913	1.88172833536383	0.0661795108028389	0.131593181672433	-5.0379310513041	CEACAM8
10880	-0.0713209768035717	5.13754696386956	-1.87723109387424	0.0668066811980196	0.132424317971289	-5.04583889651489	ACTL7B
10881	-0.205281238196429	5.78153314495652	-3.77066228383713	0.000461324025908067	0.0029708216242617	-0.520631689772527	ACTL7A
10882	-0.406210089209822	7.27931115330435	-2.88573662992913	0.00591684701312324	0.0211809035338829	-2.90191914235045	C1QL1
10884	0.1092710725625	7.41817485717391	1.19852449789466	0.236822769140081	0.346196435004484	-6.04390867138622	MRPS30
10885	0.289717207098213	7.94316166565217	3.4552084414252	0.00118904877030306	0.00622632939016335	-1.41292058877749	WDR3
1089	-0.0270019812678567	6.63523912567391	-0.615320516487603	0.541361399228663	0.647330242561125	-6.5667284641346	CEACAM4
10891	-0.498063374008928	5.92317298469565	-2.72318233047762	0.00909265769823175	0.0293207739394991	-3.2937280980235	PPARGC1A
10892	0.289115110013393	6.38401005793478	2.45899146250063	0.0177363418453694	0.0483747663755336	-3.89495349453512	MALT1
10893	-0.123259227754464	5.64209275804348	-3.68415313923225	0.000600279319098478	0.00364102856788527	-0.76956425325257	MMP24
10894	0.437256661397321	5.23644072463043	1.87741112371836	0.0667814780713961	0.132396179041166	-5.04552264746664	LYVE1
10896	-0.00888883959374959	5.15928583991304	-0.263509730724846	0.793329098554949	0.852130951725212	-6.72180970071837	OCLM
10897	-0.157892121000001	9.24224690628261	-1.60713740468004	0.11483581939336	0.198525011945149	-5.49042690714598	YIF1A
10898	-0.211944378848215	9.0727853008913	-2.13889250143546	0.0377605012863286	0.0860521617036681	-4.55937244313609	CPSF4
10899	0.0190040665178566	11.8716784080435	0.218472229366102	0.828023079885972	0.878438601652741	-6.7327371585251	JTB
109	0.403163548901786	6.57702493802174	4.93229183850019	1.09274891584057e-05	0.000163274334903483	3.06295539844476	ADCY3
10900	-0.0691997514330356	5.58918187669565	-1.34649343364179	0.184710357625017	0.285859004312108	-5.8606235984339	RUNDC3A
10902	0.0751125562500001	7.85283186604348	1.31208772328701	0.195970460542406	0.299546664049315	-5.9050083771967	BRD8
10903	0.269588085276786	7.06986073036957	1.95201334445265	0.0570107656088669	0.117579816314035	-4.91225139939834	MTMR11
10904	-0.0654246267678567	10.6442565933043	-0.694234086642458	0.491010647349621	0.601596828595421	-6.51512621523572	BLCAP
10905	-0.201027865986608	7.03706097615217	-2.2643508220205	0.0282878282307298	0.0690854818191305	-4.30772344406924	MAN1A2
10906	0.168290870647321	9.16919598208696	2.54433029597801	0.0143538943566574	0.0411950945649905	-3.70574954959643	TRAFD1
10907	-0.029047528133929	9.31412396697826	-0.5493503273059	0.585409885044707	0.686421339180906	-6.60516948971079	TXNL4A
10908	-0.114626372763393	7.90850425945652	-1.41680330188211	0.163246371525601	0.25931423094426	-5.7666320472115	PNPLA6
10911	-0.0632350678660715	4.222036815	-2.0681576993684	0.0442478595832563	0.0968364729016388	-4.69608653482763	UTS2
10912	-0.0848199903258926	5.91049304369565	-0.605306433591784	0.547936441694164	0.653373601734649	-6.57283975277786	GADD45G
10913	-0.158530381741071	5.62000544673913	-3.61296376901239	0.000744005779816883	0.00431272362392167	-0.972074418670292	EDAR
10914	0.345286305941964	8.58008946856522	3.3849870996099	0.00146038017867394	0.00730980141035796	-1.60547914285613	PAPOLA
10915	0.0548464936964286	7.6356200795	0.629786119877405	0.531935942335894	0.639068686489166	-6.55772646471456	TCERG1
10916	0.0416913009821425	11.4464069563043	0.530596650534813	0.598238867919256	0.697371680992786	-6.61531308506527	MAGED2
10917	-0.016162051089286	6.68784611423913	-0.225089194100016	0.822902219218131	0.874750224736505	-6.73125935766115	BTNL3
10919	-0.128808228808036	6.83646466682609	-2.26779977482343	0.0280602979749065	0.0686555263219256	-4.30064290688043	EHMT2
10920	-0.0016272947276783	9.30612782045652	-0.0222280994037005	0.982361698696069	0.988713793388648	-6.75653378501968	COPS8
10921	-0.277132150968751	8.88747049871739	-3.06679209896073	0.00360992412994045	0.0145289446674568	-2.44727130357146	RNPS1
10922	-0.172392510075893	8.92137668845652	-3.10924507162856	0.00320773344848972	0.0133642597569915	-2.33801839255154	FASTK
10923	0.211534418214286	9.62455977517391	2.38686977483332	0.021140397718418	0.0553558435599827	-4.0509929463447	SUB1
10924	-0.00616084669642841	7.85771626867391	-0.0328944598502268	0.973900408336413	0.982724338210602	-6.75623743179912	SMPDL3A
10926	0.137832280482143	4.81896151119565	1.4140176856672	0.164058141122851	0.260337532486553	-5.77043942747487	DBF4
10927	0.0566249571785712	5.42202025313043	0.651509079068181	0.517944742936623	0.626492293648602	-6.54382221187652	SPIN1
10928	0.040957213767857	8.73595167165217	0.380030149043467	0.705663976124396	0.783451922458228	-6.68410181976901	RALBP1
10929	-0.197629925339286	8.94091370602174	-3.02643984100791	0.00403570271417775	0.0159047943139351	-2.55020211818123	SFRS2B
10930	-0.155248315580357	5.18380154891304	-3.95320989451916	0.000262480275393732	0.00191688691708306	0.0143285717343726	APOBEC2
10933	-0.0216051755803562	12.0920538997826	-0.311763109538202	0.756622717844308	0.824036404403417	-6.70784342771782	MORF4L1
10935	-0.00644965624999897	11.3431142926087	-0.0833057217721594	0.933968240759281	0.955333786874107	-6.75328508267074	PRDX3
10936	-0.144991345245536	5.15526798619565	-3.8260324187565	0.000389248482376552	0.00261557583576825	-0.359721977316021	GPR75
10938	-0.481150267767857	7.7540350723913	-4.12862988669222	0.000151169668132535	0.001250531038603	0.539855301997395	EHD1
10939	-0.375762523709821	8.56870006593478	-4.75818498028717	1.95312738060097e-05	0.0002587248472893	2.5028139063645	AFG3L2
10941	-0.0492020226964285	4.46340100452174	-0.67273504688604	0.504465857437546	0.613898202752668	-6.52978919361596	UGT2A1
10942	-0.0336429889776786	4.76693709765217	-0.774407900782725	0.4426335413401	0.555624737553613	-6.45647188253388	PRSS21
10943	0.0670834481294646	7.29621427923913	1.58493074628367	0.119801729316039	0.20477123777367	-5.52426512969855	MSL3
10944	0.0634629930982141	10.3684019648261	0.766261996510165	0.447416768323746	0.56057592597896	-6.4627164944134	C11orf58
10945	-0.0335210301428571	7.62244751215217	-0.427364076609405	0.671098825544659	0.756369628340625	-6.66490738409139	KDELR1
10946	-0.536476294683035	7.43479755906522	-3.35963219666245	0.00157210597705332	0.00774909757629193	-1.67442876045001	SF3A3
10947	0.214762273959821	9.43159643082609	1.80688615946507	0.0772927939256366	0.14752555315945	-5.16741142132646	AP3M2
10948	0.0853724984776791	6.26068588658696	0.941131126034355	0.351531175444727	0.466433202233776	-6.31461410217822	STARD3
10949	-0.310678735669643	9.289425036	-3.99482327609625	0.000230470685505099	0.00173040037781232	0.138019408157407	HNRNPA0
10950	-0.407411560852678	9.82523860058696	-3.40680918904653	0.00137030970076144	0.00697506774471375	-1.5458893962969	BTG3
10951	0.225471518258928	9.82046199526087	2.99620280276593	0.00438512490855923	0.0169822682521223	-2.62673715116808	CBX1
10952	0.0441837904464275	11.5649201563043	0.866431068099291	0.390729882103017	0.505343980853236	-6.38147350651368	SEC61B
10953	-0.388565869263393	8.63281626369565	-4.96946826355916	9.64660276323052e-06	0.000149137966627425	3.18335152439941	TOMM34
